,pricebandupper,symbol,applicableMargin,bcEndDate,totalSellQuantity,adhocMargin,companyName,marketType,exDate,bcStartDate,css_status_desc,dayHigh,basePrice,securityVar,pricebandlower,sellQuantity5,sellQuantity4,sellQuantity3,cm_adj_high_dt,sellQuantity2,dayLow,sellQuantity1,quantityTraded,pChange,totalTradedValue,deliveryToTradedQuantity,totalBuyQuantity,averagePrice,indexVar,cm_ffm,purpose,buyPrice2,secDate,buyPrice1,high52,previousClose,ndEndDate,low52,buyPrice4,buyPrice3,recordDate,deliveryQuantity,buyPrice5,priceBand,extremeLossMargin,cm_adj_low_dt,varMargin,sellPrice1,sellPrice2,totalTradedVolume,sellPrice3,sellPrice4,sellPrice5,change,surv_indicator,ndStartDate,buyQuantity4,isExDateFlag,buyQuantity3,buyQuantity2,buyQuantity1,series,faceValue,buyQuantity5,closePrice,open,isinCode,lastPrice
10,363.7,DLF,22.22,,469432.0,,DLF Limited,N,23-AUG-21,,Listed,330.45,330.65,18.72,297.6,1970.0,84.0,80.0,18-OCT-21,1125.0,323.05,190.0,,-2.03,5101.88,,504090.0,326.4,,20461.57,DIVIDEND - RS 2 PER SHARE,323.8,,323.85,449.7,330.65,,279.45,323.7,323.75,24-AUG-21,,323.65,No Band,3.5,01-JUL-21,18.72,323.95,324.0,1563076.0,324.05,324.1,324.15,-6.70,,,1150.0,False,233.0,417.0,310.0,EQ,2.0,1562.0,0.0,329.8,INE271C01023,323.95
11,1057.0,CIPLA,14.15,25-AUG-21,164592.0,,Cipla Limited,N,09-AUG-21,11-AUG-21,Listed,977.95,960.95,10.65,864.9,379.0,100.0,108.0,15-MAR-22,58.0,960.5,147.0,,1.63,5161.6,,317469.0,971.96,,49619.71,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,976.3,,976.4,1083.0,960.95,,850.0,976.2,976.25,,,976.15,No Band,3.5,17-DEC-21,10.65,976.65,976.7,531051.0,976.75,976.8,976.85,15.7,,,153.0,False,30.0,167.0,68.0,EQ,2.0,178.0,0.0,960.95,INE059A01026,976.65
12,2583.5,SIEMENS,15.28,04-FEB-22,40823.0,,Siemens Limited,N,20-JAN-22,22-JAN-22,Listed,2358.85,2348.65,11.78,2113.8,1.0,1.0,1.0,13-DEC-21,10.0,2327.9,1.0,,0.12,554.28,,45911.0,2343.96,,20910.05,DIVIDEND - RS 8 PER SHARE,2350.85,,2350.9,2576.85,2348.65,,1920.0,2350.75,2350.8,,,2350.5,No Band,3.5,28-JUL-21,11.78,2352.45,2352.5,23647.0,2352.55,2352.95,2353.05,2.75,,,20.0,False,2.0,26.0,19.0,EQ,2.0,7.0,0.0,2344.1,INE003A01024,2351.4
13,360.95,BPCL,16.22,,586596.0,,Bharat Petroleum Corporation Limited,N,10-FEB-22,,Listed,327.9,328.15,12.72,295.35,583.0,347.0,687.0,14-SEP-21,32.0,320.0,1167.0,,-1.90,3677.84,,612111.0,322.59,,31320.97,INTERIM DIVIDEND - RS 5 PER SHARE,321.8,,321.85,503.0,328.15,,312.2,321.7,321.75,11-FEB-22,,321.65,No Band,3.5,26-MAY-22,12.72,321.9,321.95,1140096.0,322.0,322.05,322.1,-6.25,,,1943.0,False,225.0,104.0,283.0,EQ,10.0,1604.0,0.0,327.5,INE029A01011,321.9
14,2611.3,SRF,18.95,,62286.0,,SRF Limited,N,03-FEB-22,,Listed,2393.95,2373.95,15.45,2136.6,18.0,4.0,3.0,08-APR-22,5.0,2331.0,2.0,,-1.36,1765.94,,59294.0,2354.81,,34480.75,INTERIM DIVIDEND - RS 4.75 PER SHARE,2340.1,,2340.15,2773.35,2373.95,,1304.2,2339.75,2340.05,04-FEB-22,,2339.55,No Band,3.5,03-JUN-21,15.45,2341.8,2341.85,74993.0,2341.95,2342.15,2342.2,-32.20,,,2.0,False,20.0,15.0,69.0,EQ,10.0,35.0,0.0,2375.0,INE647A01010,2341.75
15,3883.0,BRITANNIA,13.32,28-JUN-22,40094.0,,Britannia Industries Limited,N,20-JUN-22,22-JUN-22,Listed,3535.0,3530.0,9.82,3177.0,2.0,2.0,10.0,14-SEP-21,2.0,3450.05,10.0,,-1.90,2513.62,,43358.0,3477.56,,41662.99,ANNUAL GENERAL MEETING/DIVIDEND - RS 56.50 PER SHARE,3461.05,,3461.15,4153.0,3530.0,,3050.0,3460.4,3461.0,,,3460.35,No Band,3.5,08-MAR-22,9.82,3462.9,3462.95,72281.0,3463.0,3463.45,3463.55,-67.20,,,2.0,False,6.0,1.0,4.0,EQ,1.0,37.0,0.0,3530.0,INE216A01030,3462.8
16,3390.05,MINDTREE,21.12,,69673.0,,MindTree Limited,N,21-OCT-21,,Listed,3062.0,3081.9,17.62,2773.75,24.0,1.0,10.0,18-NOV-21,26.0,2980.0,24.0,,-3.14,4416.51,,54776.0,3007.19,,19812.05,INTERIM DIVIDEND - RS 10 PER SHARE,2984.3,,2984.35,5060.0,3081.9,,2351.0,2984.2,2984.25,22-OCT-21,,2984.1,No Band,3.5,04-JUN-21,17.62,2985.75,2985.8,146865.0,2985.85,2986.1,2986.15,-96.90,,,10.0,False,4.0,18.0,17.0,EQ,10.0,10.0,0.0,3055.25,INE018I01017,2985.0
17,162.35,GAIL,17.38,,1131582.0,,GAIL (India) Limited,N,21-APR-22,,Listed,149.35,147.6,13.88,132.85,12348.0,3883.0,1685.0,19-APR-22,817.0,146.0,2935.0,,0.68,2266.34,,1088787.0,148.26,,26871.44,BUYBACK,148.55,,148.6,173.5,147.6,,125.2,148.45,148.5,22-APR-22,,148.4,No Band,3.5,20-DEC-21,13.88,148.65,148.7,1528625.0,148.75,148.8,148.85,1.0,,,5118.0,False,6559.0,4136.0,1007.0,EQ,10.0,15975.0,0.0,146.1,INE129A01019,148.6
18,86.55,ZOMATO,26.09,,3007422.0,,Zomato Limited,N,,,Listed,71.0,72.15,22.59,57.75,27187.0,32939.0,8626.0,16-NOV-21,28206.0,69.2,5011.0,,-2.70,8571.45,,2157938.0,70.09,,10223.28,,70.15,,70.2,169.0,72.15,,50.05,70.05,70.1,,,70.0,20.0,3.5,10-MAY-22,22.59,70.25,70.3,12229206.0,70.35,70.4,70.45,-1.95,,,29501.0,False,27866.0,14763.0,16418.0,EQ,1.0,124430.0,0.0,70.0,INE758T01015,70.2
19,564.75,MARICO,13.62,,170773.0,,Marico Limited,N,04-FEB-22,,Listed,513.4,513.45,10.12,462.15,349.0,386.0,72.0,18-OCT-21,28.0,506.35,396.0,,-1.05,548.01,,200575.0,508.83,,26550.48,INTERIM DIVIDEND - RS 6.25 PER SHARE,508.0,,508.05,607.7,513.45,,455.65,507.9,507.95,07-FEB-22,,507.85,No Band,3.5,27-JAN-22,10.12,508.45,508.5,107701.0,508.55,508.6,508.65,-5.40,,,161.0,False,46.0,436.0,105.0,EQ,1.0,845.0,0.0,513.4,INE196A01026,508.05
20,2824.85,MPHASIS,18.74,29-SEP-21,54058.0,,MphasiS Limited,N,13-SEP-21,15-SEP-21,Listed,2552.85,2568.05,15.24,2311.25,3.0,3.0,25.0,19-OCT-21,1.0,2500.0,189.0,,-2.34,1525.42,,39389.0,2520.35,,21222.31,ANNUAL GENERAL MEETING/DIVIDEND - RS 38 PER SHARE/SPECIAL DIVIDEND - RS 27 PER SHARE,2506.65,,2506.75,3659.75,2568.05,,1875.0,2506.15,2506.45,,,2506.1,No Band,3.5,03-JUN-21,15.24,2507.9,2507.95,60524.0,2508.0,2508.15,2508.65,-60.15,,,1.0,False,12.0,25.0,15.0,EQ,10.0,20.0,0.0,2549.0,INE356A01018,2507.9
21,731.9,IRCTC,22.87,,238374.0,,Indian Railway Catering And Tourism Corporation Limited,N,17-FEB-22,,Listed,665.0,665.4,19.37,598.9,117.0,4.0,184.0,19-OCT-21,171.0,648.15,173.0,,-1.97,4188.85,,286889.0,654.04,,17566.56,INTERIM DIVIDEND - RS 2 PER SHARE,652.05,,652.25,1279.26,665.4,,382.71,651.95,652.0,18-FEB-22,,651.9,No Band,3.5,04-JUN-21,19.37,652.3,652.45,640458.0,652.5,652.55,652.6,-13.10,,,27.0,False,4666.0,585.0,40.0,EQ,2.0,532.0,0.0,665.0,INE335Y01020,652.3
22,846.6,UPL,17.56,04-AUG-21,174285.0,,UPL Limited,N,14-JUL-21,16-JUL-21,Listed,778.8,769.65,14.06,692.7,724.0,236.0,142.0,08-JUN-21,1157.0,764.55,488.0,,-0.47,2401.23,,200908.0,769.91,,42339.43,DIVIDEND - RS 10 PER SHARE,766.0,,766.05,864.7,769.65,,622.0,765.85,765.9,,,765.8,No Band,3.5,24-FEB-22,14.06,766.3,766.35,311885.0,766.4,766.45,766.5,-3.60,,,145.0,False,173.0,35.0,44.0,EQ,2.0,64.0,0.0,771.95,INE628A01036,766.05
23,3407.9,GLAND,17.17,26-AUG-21,21887.0,,Gland Pharma Limited,N,06-AUG-21,10-AUG-21,Listed,2845.85,2839.95,13.67,2272.0,15.0,1.0,1.0,12-AUG-21,21.0,2788.3,25.0,,-0.70,1104.33,,23905.0,2825.54,,14931.57,ANNUAL GENERAL MEETING,2817.95,,2818.0,4350.0,2839.95,,2675.9,2817.8,2817.9,,,2817.1,20.0,3.5,25-MAY-22,13.67,2819.0,2820.0,39084.0,2820.05,2820.55,2820.7,-19.95,,,2.0,False,1.0,1.0,1.0,EQ,1.0,1.0,0.0,2838.0,INE068V01023,2820.0
